,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19
2679,0.145179917383608,0.0,0.0,0.0,0.0,0.0884244484776196,0.202108315135802,0.0,0.188612797723334,0.0,0.0,0.0,0.0,0.193785590357336,0.0,0.0,0.181888930922301,0.0,0.0,0.0
2680,0.057660211778162,0.0,0.0800383264646652,0.22232637716004,0.0,0.0685294404792659,0.196695528594261,0.0,0.0634451002136226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311305015309983,0.0,0.0,0.0
2681,0.174527297083785,0.0,0.0,0.0,0.0,0.204632034213481,0.0,0.0,0.136924645354116,0.0,0.483916023348618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,0.208767957218538,0.190059854719483,0.0,0.170605725628293,0.0,0.226856976587303,0.0,0.0,0.0,0.11275509125221,0.0,0.0,0.0,0.0,0.0909543945941741,0.0,0.0,0.0,0.0,0.0
2683,0.0,0.0,0.310736999331451,0.0,0.0,0.0,0.0,0.0,0.174291934583833,0.0582431576997859,0.0,0.153979135868224,0.168939872490117,0.0,0.0,0.0,0.0,0.133808900026588,0.0,0.0
2684,0.114200655116137,0.0,0.100797169068104,0.192973391052515,0.0,0.0,0.06585975321185,0.0,0.0,0.0,0.097935433987511,0.0,0.0,0.0,0.111725176621182,0.0,0.316508420942701,0.0,0.0,0.0
2685,0.0,0.0,0.180656431087322,0.0,0.0,0.0844788673846856,0.0876099634862841,0.0,0.265997139420618,0.0,0.223642992933682,0.0,0.0,0.080184313186994,0.0774302925004136,0.0,0.0,0.0,0.0,0.0
2686,0.141470141645671,0.0,0.14690335626114,0.0,0.0642922208888715,0.116856725621308,0.191626600396996,0.0,0.0,0.0,0.0,0.0,0.0,0.100282790716481,0.163442953239196,0.0,0.0751252112303362,0.0,0.0,0.0
2687,0.0,0.0774122096622765,0.053023330882184,0.0,0.0,0.717463807417352,0.0,0.0,0.0,0.0,0.152100652038188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,0.0,0.0,0.0,0.152996720250362,0.159721016841761,0.297911389847774,0.0649187447728756,0.0,0.0,0.0,0.0,0.176438113730298,0.0,0.0,0.0,0.0882954755796983,0.0597185389772311,0.0,0.0,0.0
2689,0.0,0.0,0.0,0.120146750283249,0.0,0.163084573137487,0.0,0.0,0.111498248826939,0.0,0.249538746621494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116739070066454,0.238992611064377
2690,0.0,0.0,0.0,0.0,0.0,0.0718675391963652,0.0,0.0,0.152530221827279,0.0943351172036342,0.0,0.101406980569786,0.0,0.251912417151184,0.207833837311259,0.0,0.0,0.0,0.0,0.120113886740493
2691,0.122473853608395,0.0937520657863296,0.0996645611555323,0.0,0.0,0.209152281350154,0.10148611808538,0.2266757517816,0.0,0.0,0.0,0.0,0.0,0.0,0.146795368232609,0.0,0.0,0.0,0.0,0.0
2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196763847044992,0.0753621438297594,0.727874009125248,0.0,0.0,0.0
2693,0.182246255382105,0.0,0.275957328831368,0.0,0.0,0.0,0.0,0.0,0.122936410792001,0.0,0.0,0.0,0.0,0.0,0.110361008936739,0.0939516485966578,0.0,0.129711858026789,0.0,0.0848354894343406
2694,0.0989818724304683,0.0,0.0800253956601945,0.0,0.0,0.27673877917219,0.20419806474257,0.0,0.0792442987691167,0.0,0.0,0.0,0.0,0.182423154167883,0.0783884350575773,0.0,0.0,0.0,0.0,0.0
2695,0.0,0.0638406974074833,0.0825413332800946,0.249704883044628,0.0,0.213990133005758,0.0,0.0,0.0,0.0,0.0698744156320175,0.0,0.0,0.0852159827748924,0.0,0.0,0.234832554855126,0.0,0.0,0.0
2696,0.0,0.111224595249366,0.0,0.0,0.0,0.393608187931703,0.0,0.0768888027163084,0.174971215020449,0.0537999751546185,0.0,0.0,0.0,0.0,0.0618787051232278,0.0,0.0592476719048598,0.0,0.0683808468994678,0.0
2697,0.0,0.133358183684289,0.0,0.0,0.0,0.189450688648589,0.144022229613789,0.0541090567850489,0.0,0.0,0.0,0.0,0.0,0.0951709737488911,0.0780269559315371,0.0,0.305861911587856,0.0,0.0,0.0
2698,0.0,0.0564522310171621,0.161303073297248,0.121540765994835,0.0,0.257965522870603,0.0,0.0691273231034704,0.0,0.0,0.0728875482283132,0.0,0.0,0.0825626474186723,0.0719108507047903,0.0,0.0,0.0,0.106250037364906,0.0
2699,0.0,0.0,0.145363717890367,0.0,0.0,0.561159584601724,0.0,0.0,0.0,0.0,0.221451913425452,0.0,0.0,0.0,0.0,0.0720247840824569,0.0,0.0,0.0,0.0
2700,0.0,0.0,0.0,0.0,0.0,0.103003300494991,0.0,0.268028680645839,0.344161009626674,0.0567301137071159,0.0,0.0,0.0,0.0,0.138458035247201,0.0,0.0,0.0,0.0896188602781792,0.0
2701,0.0,0.0,0.265120407209077,0.0,0.163259723117257,0.404900264665049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904741039942574,0.0,0.0762455010143595,0.0,0.0,0.0
2702,0.0,0.327632426273794,0.144910459418302,0.0,0.0,0.272320717085758,0.167522043806626,0.0,0.0,0.0,0.0,0.0,0.0876143534155207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,0.0,0.0,0.159501427817464,0.0,0.0,0.778030303279063,0.0,0.0,0.0624682689034725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,0.0,0.0,0.0,0.0,0.395940994008388,0.0,0.139620793425093,0.0,0.0,0.0,0.0,0.46443821256652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,0.0,0.0,0.0,0.0,0.0606898043503562,0.446162989983663,0.0611872529980461,0.0,0.0,0.0,0.0,0.375154404267906,0.0,0.0,0.0568055484000282,0.0,0.0,0.0,0.0,0.0
2707,0.0,0.0,0.220378845702532,0.0,0.118781351536378,0.0,0.0,0.0,0.194666777386446,0.0,0.145492566037453,0.320680459337191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,0.0,0.0771864804089647,0.442729551977563,0.14858897382797,0.0,0.0,0.0643902912519157,0.0,0.163082004410063,0.0,0.0,0.0,0.0,0.0,0.0,0.104022698123523,0.0,0.0,0.0,0.0
2709,0.0,0.0,0.0,0.392170448756786,0.0,0.264884495817405,0.0,0.0,0.200897855052074,0.0,0.0,0.0,0.0,0.0,0.0,0.142047200373735,0.0,0.0,0.0,0.0
2710,0.0,0.0976813243148548,0.120232749554907,0.0,0.0,0.106379599296346,0.0,0.0,0.367742627473267,0.0,0.0,0.0,0.0,0.0,0.100691536524351,0.0,0.0,0.0,0.0,0.207272162836275
2711,0.0,0.0,0.298150718560712,0.0,0.578763184705648,0.0,0.0,0.0,0.123086096733641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,0.0,0.138770130573951,0.149287603098898,0.0,0.0,0.165859639627433,0.310621579656259,0.0,0.0,0.0,0.123535477056496,0.0,0.0,0.0,0.111925569986964,0.0,0.0,0.0,0.0,0.0
2713,0.0,0.0,0.0,0.0,0.0,0.368756405429287,0.346107420718405,0.0,0.0,0.0,0.0,0.100225190476458,0.0,0.18491098337585,0.0,0.0,0.0,0.0,0.0,0.0
2714,0.0,0.107584843066282,0.332731093533901,0.0,0.0,0.0,0.0,0.0,0.0986729632107208,0.118818776074623,0.0,0.206493367377469,0.0,0.135698956737004,0.0,0.0,0.0,0.0,0.0,0.0
2715,0.0,0.0771342872820262,0.0594818137015897,0.0,0.0,0.583912167501766,0.0,0.12323428234536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944202562676221,0.0,0.0618171929016362,0.0
2716,0.0577132221272255,0.0,0.0,0.0,0.105616679652854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123208046414463,0.0,0.0,0.654678107900007,0.0,0.0587839439054508,0.0
2717,0.0,0.0,0.321499207572627,0.163065921109881,0.0,0.112079199199195,0.0,0.0,0.0,0.0875740013162841,0.0,0.0996001861333577,0.0,0.0,0.216181484668655,0.0,0.0,0.0,0.0,0.0
2718,0.0,0.0,0.0,0.360232251588754,0.451045397891506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988253110403521,0.0898970394793876,0.0,0.0,0.0,0.0,0.0
2719,0.0,0.288199551028449,0.208365252620123,0.0,0.0,0.0,0.0,0.0,0.167023043429251,0.0,0.0805285494753187,0.0,0.0,0.0,0.121234417870942,0.134649185575916,0.0,0.0,0.0,0.0
2720,0.0901552831530025,0.0,0.19919172612718,0.172151784949369,0.0,0.0,0.0,0.0,0.0813135518947482,0.105700603619303,0.0,0.0,0.0,0.0,0.180740681875148,0.17074636838125,0.0,0.0,0.0,0.0
2721,0.0,0.0,0.0547974430668219,0.0,0.0,0.199783459809914,0.310548818949909,0.0,0.0,0.139018498207932,0.295851779965423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,0.0,0.0,0.0,0.20228760589272,0.0,0.240502774476031,0.0,0.0662886795060926,0.0,0.0,0.0,0.0,0.0,0.0,0.12354375343398,0.0,0.367377186691176,0.0,0.0,0.0
2723,0.100173865303843,0.0,0.360194864902243,0.0,0.0,0.0666440894679563,0.0,0.0,0.0,0.0,0.0,0.122499558547148,0.0,0.287886553988598,0.0,0.0,0.0626010677902116,0.0,0.0,0.0
2724,0.0,0.0,0.18071474593264,0.0,0.0,0.152321118610439,0.0,0.0,0.0,0.0,0.0625259459293526,0.0,0.0,0.0,0.069481474830206,0.0,0.534956714697363,0.0,0.0,0.0
2725,0.142572524806109,0.0,0.325468768343344,0.0,0.0933959943664822,0.0,0.0838902367384145,0.0,0.0,0.0,0.071381246135152,0.211417881194987,0.0,0.0,0.0,0.0,0.0,0.0718733484155105,0.0,0.0
2726,0.0,0.0,0.0,0.151278118989274,0.116016777428859,0.313841107808928,0.0,0.0631905668128569,0.0,0.0,0.0,0.176421917111736,0.0,0.0,0.0,0.0,0.179251511848346,0.0,0.0,0.0
2727,0.0,0.115542288506311,0.108761208666553,0.0,0.0,0.084143640753205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105164210776038,0.0830405413146376,0.0,0.0,0.0,0.209745117957503,0.293602992025753
2728,0.0,0.102443193937101,0.12106565882906,0.327483133258398,0.0,0.373546259289163,0.0,0.0,0.075461754686277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,0.0,0.193411237010518,0.100440227590693,0.0,0.0801743122733395,0.164867749315922,0.0,0.0,0.0,0.108546561984873,0.181320243035666,0.0,0.0,0.0,0.171239668788989,0.0,0.0,0.0,0.0,0.0
2730,0.0790900340295164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278346353878301,0.193368906068108,0.0,0.119909177501893,0.0,0.0800782118467554,0.120832629326168,0.0,0.128374687349259,0.0
2731,0.137550868944431,0.0672119393443887,0.10861809921008,0.0,0.0,0.236213514004737,0.0,0.0,0.0,0.0,0.0,0.242379445003255,0.0,0.0,0.0,0.0,0.208026133493109,0.0,0.0,0.0
2732,0.0,0.0,0.188490341826189,0.118584344381572,0.0,0.22600913827226,0.233428179041568,0.175982885191252,0.0,0.0,0.0,0.0,0.0,0.0,0.0575051112871591,0.0,0.0,0.0,0.0,0.0
2733,0.0,0.0,0.391564887356586,0.0,0.0,0.198319754876173,0.0,0.0,0.0,0.1241964924804,0.0,0.0,0.0,0.0,0.28591886528684,0.0,0.0,0.0,0.0,0.0
2734,0.0,0.0,0.0658291300874765,0.175959026563918,0.0,0.360494177667007,0.0,0.0,0.135609539050459,0.089923997294525,0.0,0.0,0.0624289384385531,0.109755190898061,0.0,0.0,0.0,0.0,0.0,0.0
2735,0.0770539464193588,0.0,0.0,0.075287438374889,0.0751676758188902,0.303911160354341,0.0,0.0,0.0,0.0,0.0,0.324329439567432,0.0,0.0,0.05881922238258,0.0,0.0854311170825094,0.0,0.0,0.0
2736,0.349436804450989,0.0,0.12081615894496,0.0945522050300663,0.072288679462853,0.0,0.0,0.0,0.0,0.0,0.0,0.156497137342868,0.0,0.0,0.128728377043364,0.0776806377249008,0.0,0.0,0.0,0.0
2737,0.0,0.0,0.231564714142669,0.0,0.0,0.0582654853354353,0.0,0.0835576504506432,0.0,0.0,0.0,0.0,0.159168782892644,0.181649165434763,0.0574855341752443,0.0972024507473919,0.0582822405024688,0.0,0.0728239763187408,0.0
2738,0.0,0.264046024558696,0.0726696663760037,0.234634101096698,0.0876174027361622,0.0,0.0,0.0,0.152797458416081,0.0,0.107664611276278,0.0,0.0805707355400808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.0,0.0,0.0,0.0,0.0630634645995889,0.344255878266543,0.0,0.0,0.106099777905377,0.0,0.172528934609998,0.0,0.0,0.0,0.103283035907586,0.107429426532046,0.103339482178861,0.0,0.0,0.0
2740,0.181647678298536,0.0,0.0,0.0,0.0,0.203187407754753,0.121801392430007,0.0,0.0,0.0,0.11323881172407,0.0,0.0,0.0,0.0628852281646872,0.0,0.0634970974710186,0.0,0.101721301595033,0.152021082561895
2741,0.141452038865814,0.0,0.0916422545779386,0.0,0.0,0.35688914262015,0.165610029209966,0.0,0.0,0.0,0.134834646761687,0.0,0.0,0.0,0.109571887964445,0.0,0.0,0.0,0.0,0.0
2742,0.108357295898688,0.151489049776975,0.0642699317385169,0.0,0.0,0.372861093747946,0.0,0.0,0.0,0.0,0.0865717137652677,0.0,0.0,0.0,0.0699793006387903,0.0,0.0,0.0,0.0,0.146471614433816
2743,0.0738744571643618,0.0918068588626294,0.0,0.167556306477884,0.0651618313271306,0.18624191133023,0.0,0.0,0.0,0.0954016546062602,0.0963817986412082,0.138118358835375,0.0,0.0,0.085456822754921,0.0,0.0,0.0,0.0,0.0
2744,0.0780629573375314,0.0664069465006325,0.0,0.0966924297744512,0.0,0.147815441316971,0.0,0.142464549511621,0.165548366613191,0.109131592727303,0.0,0.0,0.0,0.0,0.0672646835955156,0.0,0.0,0.0,0.126613032622783,0.0
2745,0.0,0.281683546037607,0.0,0.0,0.0,0.24140657099744,0.0,0.413320004754441,0.0,0.0,0.0,0.0,0.0,0.0,0.0635898782105123,0.0,0.0,0.0,0.0,0.0
2746,0.0,0.0,0.212925129975877,0.0,0.0,0.351343608832886,0.078512485363888,0.0,0.0734934760883892,0.0,0.0816991753388391,0.0,0.0,0.0,0.202026124400121,0.0,0.0,0.0,0.0,0.0
2747,0.112156888021387,0.283848912060356,0.0,0.0,0.0,0.295691370565444,0.0,0.0,0.0988797933698676,0.133423413732831,0.0,0.0,0.0,0.0,0.075999622250115,0.0,0.0,0.0,0.0,0.0
2748,0.0,0.0,0.0659728480228093,0.123291498562074,0.0722065707852234,0.147053249607187,0.0,0.0,0.0,0.0,0.0798758465291857,0.418258401339361,0.0,0.0,0.0933415851541603,0.0,0.0,0.0,0.0,0.0
2749,0.0,0.0,0.0840746842287015,0.0,0.0,0.599469429312054,0.0,0.131940252736295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853193730803688,0.0991962606425806,0.0,0.0
2750,0.137128325876573,0.136837254523413,0.0,0.0,0.0,0.0,0.0,0.0,0.0833754385323001,0.0,0.0,0.0,0.0,0.0,0.173479302755173,0.358156504487871,0.0,0.11102317382467,0.0,0.0
2751,0.0886592954006524,0.0,0.0908074616801396,0.0,0.0,0.171918019583273,0.13189466297515,0.0899625848420802,0.13122688861753,0.0,0.0,0.0838423932859551,0.0,0.0883858882339914,0.0587408626692985,0.0,0.0645619427119303,0.0,0.0,0.0
2752,0.0,0.0786048138257648,0.0,0.164249556581911,0.0,0.492937645991359,0.186908353658725,0.07729962994224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,0.0,0.0,0.0,0.230110680594969,0.0588642585449819,0.43298877815524,0.0,0.0,0.0894946690418291,0.18854161366298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,0.137735471911874,0.0,0.0,0.18604344505423,0.0,0.461194109482432,0.058379456990983,0.0,0.0,0.0,0.0,0.0650287638034831,0.0,0.0,0.0,0.0,0.0916187527569985,0.0,0.0,0.0
2755,0.0,0.183227410222514,0.0704459489030237,0.0688809399876488,0.0,0.322211368292976,0.0,0.0,0.147150905910555,0.113074970613935,0.0,0.0,0.0,0.0,0.0950084560693467,0.0,0.0,0.0,0.0,0.0
2756,0.16080732368916,0.0,0.0,0.0,0.0,0.258575454703659,0.310516375956783,0.0,0.0,0.0,0.0,0.120770263839548,0.0,0.0,0.0,0.0691157909556274,0.0802147908552222,0.0,0.0,0.0
2757,0.0,0.108003557893568,0.0868080541956826,0.334804807011125,0.0,0.106938730334584,0.0,0.0,0.171652412128754,0.0,0.0,0.120657266777121,0.0,0.0,0.0,0.0,0.0711351716591658,0.0,0.0,0.0
2758,0.0710154049369558,0.0,0.0,0.543904792425721,0.0,0.0,0.0,0.0681991658406192,0.090855985107565,0.0,0.0,0.110330763385032,0.115693888304106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,0.0,0.0,0.0620629845695012,0.0,0.0,0.193683320911195,0.0800484872097667,0.0,0.0859359092622792,0.185119345811899,0.0,0.12373898288416,0.0,0.0,0.0,0.0,0.0879318333622169,0.0,0.181479135988982,0.0
2760,0.0969922055824128,0.215329068796826,0.0,0.200441917537057,0.0,0.0,0.0,0.0,0.0,0.0,0.375748934594618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111487873489086
2761,0.0,0.158989273492095,0.422848549659813,0.0823337126095958,0.0,0.0,0.0,0.0712510971514498,0.0,0.0,0.0,0.0,0.0,0.153335541021424,0.111241826065622,0.0,0.0,0.0,0.0,0.0
2762,0.0,0.411848939453485,0.0,0.0,0.0,0.142356733131342,0.0,0.175306106322701,0.0,0.0,0.0,0.0,0.0,0.150533755880346,0.119954465212127,0.0,0.0,0.0,0.0,0.0
2763,0.0,0.0,0.230935151774988,0.123637749612416,0.0,0.0,0.159370631860243,0.0,0.0,0.0,0.0,0.0,0.0,0.214859100630051,0.20100230363245,0.0,0.0701950624898524,0.0,0.0,0.0
2764,0.0829533715672692,0.0,0.0,0.181810939319447,0.21404238894648,0.104228173929115,0.0,0.0,0.0,0.0,0.0,0.416965126237689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,0.0,0.160702706075355,0.167401789172927,0.0,0.186073666157129,0.0,0.0,0.0,0.132033427759581,0.0,0.0,0.0814745262457506,0.0,0.0,0.065401635228599,0.206912249360659,0.0,0.0,0.0,0.0
2766,0.0873721613464042,0.108075461939912,0.0635799175495493,0.175943612841556,0.25679211720336,0.0,0.0652632966041783,0.0,0.0,0.116855708993077,0.0,0.0,0.0,0.0686814950803517,0.0574362284416114,0.0,0.0,0.0,0.0,0.0
2767,0.0868987719886475,0.0,0.20683806501908,0.0,0.0,0.0,0.0,0.125250186071006,0.157910883002206,0.0,0.0,0.0,0.0,0.285425796158593,0.0,0.137676297760468,0.0,0.0,0.0,0.0
2768,0.279629853827782,0.0952728516986545,0.0930223841083786,0.0,0.0,0.460994446801786,0.0,0.0710804635633988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671858473445791,0.0,0.0,0.107061914836371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263572146329936,0.562180091489113
2770,0.0,0.13602462305604,0.0,0.0,0.0,0.649118317275307,0.0,0.0,0.0,0.0,0.0,0.0,0.0919865865682314,0.0,0.122870473100422,0.0,0.0,0.0,0.0,0.0
2771,0.200946247062103,0.146709751394087,0.0,0.0,0.0,0.0,0.0549959913896259,0.0,0.146846292717909,0.0739829547879315,0.0,0.139976411197589,0.0,0.0,0.157542564675909,0.0,0.0789997867748459,0.0,0.0,0.0
2772,0.0,0.0,0.0,0.117289591041664,0.0575689140172336,0.0,0.0,0.0,0.173946509185276,0.0624274908599755,0.0,0.0745691046943735,0.0,0.0,0.0,0.0,0.514198390201477,0.0,0.0,0.0
2773,0.0,0.106246424978316,0.111208749800584,0.0,0.0,0.166369828722123,0.105190239465933,0.0,0.0,0.0,0.299216086035536,0.0,0.0,0.0747404099355129,0.0,0.0,0.137028261061996,0.0,0.0,0.0
2774,0.114968145901371,0.0880572328667964,0.0656845605380369,0.0,0.0,0.0,0.0,0.0,0.16519211977755,0.0,0.35624885986244,0.0,0.0,0.0,0.142285306094552,0.0,0.0,0.0,0.0675637749592537,0.0
2775,0.0,0.0,0.0,0.0,0.0,0.483714184718863,0.0,0.0,0.0,0.0,0.434309096190663,0.0,0.0,0.0,0.0819767190904736,0.0,0.0,0.0,0.0,0.0
2776,0.0,0.281896393731298,0.0938688374924061,0.0,0.12894752201123,0.0,0.0,0.0,0.136714027983859,0.0,0.123940181323707,0.0,0.121975109394779,0.0,0.0,0.11265792806272,0.0,0.0,0.0,0.0
2777,0.0,0.0,0.0661021791362855,0.0,0.0,0.0,0.0,0.0,0.0908370069181343,0.0,0.0,0.0,0.0,0.0,0.105054697876626,0.0,0.0,0.0,0.26587663632081,0.472129479748145
2778,0.0,0.0,0.0,0.0,0.0,0.34567356085361,0.0,0.0,0.0799240705744042,0.0,0.176265263091817,0.0,0.0,0.0617461781003243,0.0,0.0,0.0,0.0,0.116917639608941,0.219473287770904
2779,0.0,0.0,0.0586622134605779,0.0,0.127701144364246,0.100481779703595,0.0,0.140940600363574,0.0,0.0,0.188569221777344,0.067450163485959,0.0,0.0,0.125455297216311,0.0800049179828915,0.0,0.110734661645502,0.0,0.0
2780,0.0,0.19202862479553,0.1229581359805,0.156178032307318,0.0,0.0757944765853232,0.0,0.0,0.227877654415843,0.120193185887611,0.104969890027875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,0.0,0.0902588751265966,0.129292662897417,0.16138516928646,0.0,0.0,0.0670856956507857,0.0,0.0,0.0,0.10088257936354,0.0899366374444224,0.148193889934025,0.0881943345744474,0.0,0.0,0.124770155722307,0.0,0.0,0.0
2782,0.0,0.0824760112105268,0.0667244361819302,0.190343546281761,0.458055253677144,0.138332234231468,0.0,0.0640685184171705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,0.0,0.0,0.110109130857148,0.302569737805688,0.0,0.133623562113442,0.0,0.100625003611325,0.0,0.0,0.0,0.0,0.0,0.0994698531178623,0.0875718626569385,0.0742904176188643,0.0,0.091740432218732,0.0,0.0
2784,0.0,0.0,0.186908032659197,0.0,0.303740927338375,0.070753913400024,0.0,0.0,0.0,0.068926744893687,0.139473267638309,0.0,0.0,0.0,0.230197114070409,0.0,0.0,0.0,0.0,0.0
2785,0.142937167622745,0.0,0.0877598679614923,0.114922323150431,0.0,0.238687478929035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142225260009242,0.159257775644643,0.0,0.114210126682411,0.0,0.0,0.0
2786,0.0,0.174873091606092,0.1582171090282,0.0672298051844039,0.0,0.22419085487046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132607983525975,0.0959812372147924,0.146899918570076,0.0,0.0,0.0,0.0
2787,0.117793512793025,0.0741109044042834,0.0,0.0692846469126647,0.0777767238672732,0.0687568036146232,0.0,0.0,0.0,0.190585222728601,0.137973767793022,0.132114034563332,0.0,0.0,0.131604383323175,0.0,0.0,0.0,0.0,0.0
2788,0.0673490243456906,0.0,0.0,0.0,0.193921388912507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336790042948582,0.184599084232846,0.0,0.0,0.217340459560374,0.0
2789,0.0,0.108584853415236,0.0996813638588397,0.0,0.0,0.144689966975233,0.0,0.0,0.0,0.0,0.17890981315608,0.0,0.0,0.468134002594612,0.0,0.0,0.0,0.0,0.0,0.0
2790,0.0,0.0,0.0600533381275381,0.173946231748009,0.0596571441825422,0.161070874895053,0.0,0.0640191555061087,0.0,0.0,0.0,0.135893903179174,0.0,0.0,0.126895988982579,0.0,0.218463363378997,0.0,0.0,0.0
2791,0.0,0.0,0.0,0.0903985821219413,0.0,0.341182164675813,0.0,0.0,0.0,0.0,0.0,0.0,0.162362154681642,0.0,0.0,0.0,0.12042620341967,0.285630895100933,0.0,0.0
2792,0.0,0.0,0.229658802439076,0.0,0.585760156317519,0.0,0.0,0.0,0.0,0.0,0.0,0.114176938152401,0.0,0.0,0.0,0.0,0.0704041030910031,0.0,0.0,0.0
2793,0.056017218288483,0.0,0.164365764583558,0.0,0.1234298531303,0.0,0.0,0.0,0.0585664119089086,0.0,0.105596084145934,0.256926007786769,0.0,0.235098660156048,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0655958423943826,0.0,0.0,0.0,0.0,0.232831207324317,0.106388164392341,0.0,0.497372937446531,0.0,0.0,0.0978118484424293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,0.472338396870654,0.0,0.404424968542492,0.0,0.0,0.0,0.0,0.0,0.123236634586854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,0.0,0.0,0.0,0.126814451595316,0.0692981882087867,0.0,0.0601215621968527,0.0,0.0927736702091264,0.0,0.376922738434435,0.0,0.0,0.0,0.164957182837537,0.0,0.109112206517946,0.0,0.0,0.0
2797,0.22580797390363,0.350513659307105,0.0,0.0,0.0,0.145512250694543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278166116094722,0.0,0.0,0.0,0.0,0.0
2798,0.0,0.0655009106599547,0.0710263196636065,0.230144935396369,0.236761478175765,0.0,0.0,0.174110339692994,0.0,0.0,0.0,0.0571300579588213,0.0,0.0,0.060676022204679,0.0,0.104649936247811,0.0,0.0,0.0
2799,0.0,0.0,0.0,0.0,0.0,0.410408417355504,0.0,0.07873253308621,0.0970079021507767,0.0,0.0,0.0972433547601601,0.0,0.0,0.0,0.0,0.0,0.0,0.124865900121467,0.191741892525883
2800,0.0,0.135491894987455,0.0,0.361557581715584,0.0,0.225540952622512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909129293687,0.0581316466148047,0.0,0.0601866311227742,0.0
2801,0.0855485016591005,0.0,0.106715636457251,0.233726038204786,0.240423726800446,0.0,0.0,0.0,0.098739646927899,0.0,0.0,0.14109775193639,0.0,0.0937486980141277,0.0,0.0,0.0,0.0,0.0,0.0
2802,0.0,0.252768395765128,0.370496818411553,0.0,0.0,0.0,0.0,0.0,0.190734091773478,0.0,0.0,0.0,0.186000694049841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,0.0,0.133657743194606,0.0,0.0628307625505996,0.0,0.0,0.213712445942973,0.0,0.149398683751525,0.0643451138276823,0.0,0.122293201261322,0.0,0.0,0.108000703226446,0.0595470415599588,0.0,0.086214304684886,0.0,0.0
2804,0.0,0.183584958865979,0.0,0.0,0.0,0.304711102100626,0.0,0.225860294446634,0.160599343711142,0.0,0.125244300875619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,0.0,0.172141717789182,0.0614677515181252,0.133422478907832,0.173083870795033,0.0,0.178281890374038,0.0,0.0752660602323894,0.0,0.0,0.0,0.0,0.0772378283041901,0.0,0.0,0.12909840207921,0.0,0.0,0.0
